-0.044043
0.032817
0.013602
0.028014
-0.020024
-0.00080928
-0.015221
0.013602
-0.0056131
-0.00080928
0.042425
0.0039945
0.0087983
-0.048847
-0.0056131
-0.010417
0.02321
0.0087983
0.02321
0.0039945
-0.020024
-0.029632
-0.024828
0.018406
-0.020024
0.0039945
-0.058455
-0.010417
-0.015221
-0.0056131
-0.029632
0.032817
0.018406
0.0087983
0.028014
-0.010417
0.018406
0.0039945
0.032817
-0.0056131
0.066444
0.047229
0.037621
-0.00080928
0.0039945
0.0087983
0.02321
0.013602
0.0087983
0.047229
0.0039945
0.028014
-0.020024
0.028014
0.013602
0.028014
-0.024828
0.0039945
-0.0056131
-0.024828
-0.024828
-0.024828
0.052033
0.037621
0.047229
-0.015221
0.032817
-0.0056131
-0.015221
-0.029632
-0.015221
-0.015221
-0.015221
-0.010417
-0.015221
0.037621
-0.015221
0.018406
-0.020024
0.032817
0.028014
0.042425
0.0087983
-0.015221
-0.0056131
-0.015221
-0.015221
-0.020024
0.013602
-0.029632
-0.00080928
-0.058455
-0.010417
0.018406
0.013602
-0.015221
-0.0056131
0.032817
-0.00080928
0.013602
-0.020024
0.028014
0.0087983
0.032817
0.0039945
0.056836
0.042425
0.0087983
0.013602
0.013602
0.052033
0.018406
0.018406
-0.015221
0.042425
0.018406
0.018406
-0.024828
-0.00080928
-0.015221
0.0087983
-0.010417
-0.00080928
0.066444
0.02321
0.013602
-0.010417
0.032817
-0.034436
0.0039945
-0.034436
0.02321
0.066444
0.06164
0.037621
-0.00080928
0.018406
-0.020024
0.02321
-0.024828
0.018406
0.0039945
-0.00080928
-0.048847
0.0087983
0.028014
0.02321
0.032817
0.0039945
0.028014
0.0039945
-0.0056131
-0.044043
0.037621
0.0087983
0.042425
0.013602
0.013602
-0.00080928
-0.00080928
-0.010417
-0.03924
0.037621
0.018406
0.032817
0.0087983
0.0087983
-0.034436
0.0039945
-0.020024
0.018406
0.06164
0.02321
0.0087983
-0.020024
0.02321
0.018406
0.06164
-0.010417
0.02321
0.013602
0.0039945
-0.024828
-0.00080928
0.032817
-0.010417
0.037621
-0.020024
0.032817
-0.00080928
-0.0056131
-0.044043
0.018406
0.013602
0.037621
0.02321
-0.0056131
0.02321
0.018406
0.0087983
-0.015221
0.056836
0.018406
0.018406
-0.015221
-0.010417
-0.024828
-0.00080928
-0.015221
0.028014
0.071248
0.018406
0.032817
-0.00080928
0.037621
0.0039945
0.037621
-0.010417
0.042425
0.042425
0.013602
-0.0056131
0.018406
0.042425
0.028014
0.052033
-0.0056131
0.06164
0.071248
0.052033
-0.010417
-0.00080928
-0.010417
0.032817
-0.0056131
-0.03924
-0.020024
-0.048847
-0.058455
-0.063259
0.032817
0.028014
0.071248
0.037621
0.047229
0.056836
0.02321
-0.010417
-0.0056131
0.037621
0.0039945
0.056836
0.0087983
-0.00080928
-0.029632
-0.044043
-0.072866
-0.015221
0.032817
0.037621
0.056836
0.052033
0.10007
0.085659
0.085659
0.02321
0.066444
-0.068062
-0.16894
-0.30825
-0.46197
-0.48119
-0.36109
-0.2362
-0.082474
0.11929
0.15772
0.22977
0.30183
0.41712
0.41712
0.43153
0.30663
0.21056
0.12889
0.028014
-0.029632
-0.092082
-0.10649
-0.20737
-0.20257
-0.26982
-0.25061
-0.241
-0.16894
-0.12571
-0.058455
-0.0056131
-0.010417
-0.020024
-0.068062
0.013602
0.06164
0.12889
0.10007
0.12889
0.066444
0.037621
0.02321
0.047229
0.095267
0.10007
0.056836
-0.010417
0.032817
-0.0056131
0.028014
-0.0056131
0.018406
-0.024828
-0.020024
-0.048847
-0.044043
0.0039945
-0.015221
-0.015221
-0.020024
0.02321
0.0039945
0.018406
-0.058455
-0.0056131
-0.020024
-0.03924
-0.044043
-0.044043
-0.015221
-0.034436
-0.03924
-0.053651
0.032817
0.080855
0.10007
0.066444
0.10968
0.10487
0.080855
0.080855
0.06164
0.090463
0.052033
0.0087983
-0.072866
-0.024828
-0.053651
-0.00080928
-0.0056131
0.028014
0.056836
0.056836
0.02321
0.0039945
0.028014
0.013602
0.018406
-0.034436
-0.0056131
-0.029632
-0.020024
-0.03924
-0.00080928
0.032817
0.0087983
0.018406
0.02321
0.042425
0.013602
0.028014
-0.029632
0.037621
0.042425
0.056836
0.018406
0.042425
0.056836
0.032817
0.028014
-0.034436
0.013602
-0.020024
-0.024828
-0.072866
-0.029632
-0.034436
-0.029632
-0.03924
-0.0056131
0.047229
0.056836
0.090463
0.090463
0.1385
0.085659
0.10007
0.06164
0.076052
-0.020024
-0.12571
-0.20257
-0.17375
-0.17855
-0.22659
-0.23139
-0.25541
-0.10169
-0.020024
0.047229
0.071248
0.19615
0.23938
0.30183
0.28742
0.27301
0.27781
0.19615
0.14811
0.056836
0.066444
-0.00080928
-0.034436
-0.087278
-0.053651
-0.07767
-0.07767
-0.1161
-0.1161
-0.087278
-0.1161
-0.068062
-0.07767
-0.0056131
-0.03924
-0.048847
-0.082474
-0.03924
-0.020024
0.02321
0.028014
0.042425
0.052033
0.037621
0.095267
0.076052
0.1433
0.15291
0.12409
0.06164
0.080855
0.066444
0.06164
0.032817
0.0087983
0.06164
0.032817
0.042425
-0.010417
0.018406
-0.020024
-0.020024
-0.068062
-0.068062
-0.096885
-0.10649
-0.096885
-0.1209
-0.03924
-0.063259
-0.015221
-0.020024
0.066444
0.080855
0.10968
0.10968
0.10007
0.11448
0.076052
0.02321
-0.053651
-0.034436
-0.048847
0.013602
0.056836
0.20095
0.2682
0.2682
0.20575
0.1433
0.10968
0.042425
0.032817
0.018406
0.071248
0.018406
-0.015221
-0.10169
-0.068062
-0.082474
-0.07767
-0.087278
-0.10649
-0.096885
-0.14012
-0.14973
-0.15453
-0.034436
0.0039945
0.085659
0.047229
0.080855
0.10968
0.1433
0.16252
0.17693
0.22017
0.16252
0.15291
0.06164
0.042425
-0.0056131
-0.020024
-0.092082
-0.058455
-0.03924
-0.048847
-0.034436
-0.034436
0.0039945
0.013602
0.042425
0.0039945
0.06164
0.047229
0.066444
0.056836
0.12889
0.1433
0.1337
0.11929
0.042425
0.06164
0.032817
0.018406
-0.024828
-0.0056131
-0.03924
-0.044043
-0.07767
-0.044043
-0.03924
-0.029632
-0.024828
-0.029632
0.02321
-0.010417
0.013602
0.0039945
0.066444
0.076052
0.11448
0.10007
0.11929
0.11929
0.10007
0.10968
0.10007
0.14811
0.1337
0.14811
0.056836
0.076052
0.032817
0.028014
-0.0056131
0.02321
0.013602
-0.020024
-0.029632
-0.092082
-0.020024
-0.03924
-0.010417
-0.03924
0.0039945
-0.010417
0.013602
0.02321
0.032817
0.090463
0.06164
0.080855
0.042425
0.080855
0.047229
0.066444
0.042425
0.085659
0.085659
0.076052
0.037621
0.013602
0.042425
0.0087983
0.047229
0.018406
0.052033
0.037621
0.047229
-0.0056131
0.047229
0.047229
0.06164
0.071248
0.042425
0.052033
0.013602
-0.020024
-0.092082
0.0087983
-0.0056131
0.02321
0.013602
0.032817
0.080855
0.10968
0.11929
0.10487
0.1385
0.085659
0.066444
0.0087983
0.042425
0.037621
0.06164
0.013602
0.02321
0.032817
0.0039945
-0.010417
-0.010417
0.0087983
-0.015221
0.013602
-0.063259
-0.034436
-0.048847
-0.048847
-0.044043
0.0039945
0.028014
0.028014
0.032817
-0.010417
0.047229
0.018406
0.018406
0.0087983
0.090463
0.071248
0.056836
0.047229
0.037621
0.06164
0.066444
0.052033
0.0039945
0.052033
-0.00080928
-0.00080928
-0.024828
-0.00080928
0.0039945
0.018406
-0.029632
-0.03924
0.0039945
-0.015221
0.02321
0.032817
0.071248
0.047229
0.071248
0.018406
0.056836
0.066444
0.032817
0.018406
0.02321
0.032817
0.0039945
0.037621
-0.010417
0.052033
0.056836
0.042425
-0.00080928
0.071248
0.032817
0.037621
0.037621
-0.00080928
0.047229
0.028014
0.042425
0.042425
0.11929
0.066444
0.071248
0.02321
0.0087983
0.028014
0.018406
-0.0056131
-0.029632
0.013602
-0.044043
-0.024828
-0.063259
-0.015221
-0.00080928
0.018406
-0.048847
-0.020024
0.018406
-0.010417
0.032817
0.042425
0.06164
0.06164
0.06164
0.0039945
0.071248
0.066444
0.032817
0.0039945
0.018406
-0.00080928
-0.00080928
0.0039945
-0.03924
0.013602
-0.00080928
-0.010417
-0.029632
0.028014
-0.010417
0.02321
0.0087983
-0.010417
0.02321
0.0087983
0.0087983
-0.015221
0.042425
-0.00080928
0.028014
-0.015221
-0.0056131
0.018406
0.032817
-0.020024
-0.00080928
0.037621
-0.029632
0.013602
-0.03924
0.0039945
0.0087983
0.052033
-0.015221
0.037621
0.032817
0.0039945
0.0087983
0.0039945
0.02321
0.013602
0.02321
-0.044043
0.028014
-0.0056131
0.0087983
-0.00080928
0.02321
0.0087983
0.037621
0.013602
-0.010417
0.056836
0.028014
0.018406
-0.024828
0.0039945
-0.020024
-0.00080928
-0.029632
-0.020024
0.0039945
-0.024828
-0.048847
-0.058455
-0.0056131
-0.044043
0.0039945
-0.034436
0.018406
0.047229
0.047229
0.013602
0.02321
0.032817
-0.010417
-0.010417
-0.034436
-0.00080928
-0.029632
-0.024828
-0.092082
-0.015221
-0.029632
-0.015221
-0.0056131
-0.015221
0.018406
0.0087983
0.0087983
-0.024828
0.037621
-0.020024
-0.034436
-0.082474
-0.053651
-0.053651
-0.048847
-0.058455
-0.03924
0.018406
0.0087983
0.0039945
-0.03924
0.0039945
-0.034436
0.0039945
-0.044043
-0.010417
0.013602
-0.00080928
-0.00080928
-0.00080928
0.047229
0.028014
0.047229
-0.015221
0.028014
-0.0056131
-0.0056131
-0.068062
-0.053651
-0.058455
-0.063259
-0.044043
-0.048847
-0.0056131
-0.015221
-0.010417
-0.048847
0.018406
-0.0056131
-0.0056131
-0.020024
0.0087983
0.032817
0.013602
0.018406
-0.020024
0.02321
0.013602
0.018406
-0.010417
0.028014
0.018406
0.02321
-0.034436
-0.048847
-0.020024
-0.034436
-0.0056131
-0.03924
0.032817
0.0087983
0.032817
-0.015221
0.02321
0.028014
0.028014
0.0039945
0.0087983
0.028014
-0.010417
0.02321
-0.015221
0.032817
0.028014
0.018406
-0.029632
0.0087983
0.018406
0.028014
0.013602
0.02321
0.042425
0.013602
0.013602
-0.058455
-0.020024
-0.034436
-0.015221
-0.03924
0.018406
0.018406
-0.0056131
-0.020024
-0.010417
0.037621
0.018406
0.02321
-0.029632
0.0087983
-0.020024
-0.015221
-0.053651
0.0039945
0.037621
0.032817
0.018406
-0.010417
0.0039945
-0.03924
-0.020024
-0.053651
-0.015221
-0.024828
-0.020024
-0.044043
-0.024828
0.013602
0.013602
0.018406
0.0087983
0.052033
0.018406
0.037621
-0.020024
0.0039945
-0.010417
-0.03924
-0.063259
-0.058455
-0.020024
-0.024828
-0.00080928
-0.015221
0.032817
0.0039945
0.028014
-0.010417
0.032817
0.047229
0.042425
0.0087983
0.0087983
0.0087983
-0.0056131
-0.020024
-0.044043
0.0087983
-0.0056131
0.013602
-0.044043
-0.015221
-0.029632
-0.029632
-0.044043
-0.024828
0.0039945
-0.015221
0.0087983
-0.024828
0.028014
-0.00080928
0.028014
-0.00080928
0.047229
0.037621
0.037621
0.02321
-0.00080928
0.042425
0.013602
0.013602
-0.034436
0.018406
-0.010417
0.0087983
-0.044043
-0.024828
-0.020024
-0.029632
-0.03924
-0.03924
-0.0056131
-0.029632
-0.00080928
-0.034436
0.0087983
0.0087983
0.018406
-0.03924
0.02321
0.018406
-0.00080928
0.013602
-0.010417
0.018406
-0.00080928
0.013602
-0.034436
0.018406
-0.020024
-0.0056131
-0.034436
-0.0056131
0.0039945
0.0039945
-0.0056131
-0.034436
0.0087983
-0.020024
0.0039945
-0.020024
0.02321
-0.00080928
0.013602
-0.03924
-0.020024
0.0087983
-0.015221
0.0039945
-0.0056131
0.032817
0.0039945
0.028014
-0.034436
-0.0056131
-0.024828
-0.020024
-0.024828
-0.00080928
0.0039945
-0.020024
-0.00080928
-0.058455
-0.00080928
-0.00080928
0.0039945
-0.029632
0.028014
0.013602
0.028014
-0.00080928
-0.00080928
0.02321
0.02321
0.018406
-0.024828
0.02321
-0.010417
0.013602
0.0039945
0.028014
0.0087983
0.013602
-0.029632
-0.029632
0.013602
-0.034436
-0.0056131
-0.048847
-0.010417
-0.015221
0.0087983
-0.03924
0.0087983
0.0039945
0.0087983
-0.020024
-0.020024
-0.0056131
-0.034436
-0.0056131
-0.063259
-0.00080928
-0.020024
-0.015221
-0.048847
0.013602
0.0039945
-0.0056131
-0.020024
-0.044043
0.0039945
-0.024828
0.0039945
-0.053651
-0.00080928
-0.029632
-0.020024
-0.048847
-0.00080928
0.018406
0.013602
-0.00080928
-0.024828
-0.00080928
-0.034436
-0.020024
-0.072866
-0.010417
-0.024828
-0.024828
-0.058455
-0.020024
-0.00080928
-0.015221
-0.00080928
-0.015221
0.037621
0.013602
0.018406
-0.044043
0.018406
-0.010417
-0.015221
-0.034436
-0.020024
-0.0056131
-0.020024
-0.010417
-0.024828
0.02321
-0.00080928
0.0087983
-0.029632
0.0039945
-0.024828
-0.0056131
-0.034436
-0.024828
0.013602
-0.010417
-0.03924
-0.053651
-0.020024
-0.024828
0.0039945
-0.024828
-0.00080928
-0.020024
-0.029632
-0.044043
-0.034436
-0.0056131
-0.024828
0.0039945
-0.044043
0.013602
-0.00080928
0.013602
-0.020024
0.02321
-0.00080928
-0.0056131
-0.015221
-0.03924
0.0087983
-0.024828
-0.03924
-0.07767
-0.044043
-0.072866
-0.068062
-0.10649
-0.058455
-0.048847
-0.044043
-0.058455
-0.063259
-0.015221
-0.044043
-0.029632
-0.058455
-0.010417
-0.034436
-0.00080928
-0.048847
0.0039945
0.0087983
-0.015221
-0.015221
-0.034436
0.0039945
-0.015221
0.0087983
-0.063259
-0.0056131
-0.024828
-0.015221
-0.03924
-0.010417
0.0087983
-0.015221
-0.044043
-0.07767
-0.034436
-0.048847
-0.024828
-0.044043
-0.00080928
-0.03924
-0.03924
-0.068062
-0.044043
-0.034436
-0.020024
-0.015221
-0.044043
0.0087983
-0.020024
-0.015221
-0.044043
0.0087983
-0.0056131
0.0039945
-0.015221
-0.015221
0.018406
-0.00080928
0.0087983
-0.020024
0.032817
0.018406
0.0087983
-0.034436
-0.010417
-0.034436
-0.0056131
-0.044043
-0.034436
0.0087983
-0.015221
-0.020024
-0.068062
-0.015221
-0.024828
-0.0056131
-0.048847
0.0087983
0.0087983
0.0087983
-0.0056131
-0.010417
0.013602
-0.015221
0.0039945
-0.053651
-0.0056131
-0.034436
-0.03924
-0.07767
-0.029632
0.0039945
0.013602
0.0039945
-0.024828
0.018406
-0.010417
-0.00080928
-0.03924
0.0039945
-0.010417
0.0039945
-0.044043
-0.0056131
0.0039945
-0.010417
-0.010417
-0.034436
-0.00080928
-0.034436
-0.0056131
-0.058455
-0.0056131
-0.0056131
-0.010417
-0.044043
-0.015221
-0.0056131
-0.015221
-0.029632
-0.058455
-0.0056131
-0.034436
-0.020024
-0.044043
-0.0056131
-0.020024
-0.0056131
-0.034436
-0.015221
0.013602
-0.010417
-0.015221
-0.020024
0.02321
-0.010417
0.018406
-0.044043
0.0087983
-0.010417
-0.010417
-0.029632
-0.00080928
0.0087983
0.013602
0.018406
-0.034436
0.032817
-0.010417
-0.0056131
-0.044043
0.018406
0.0087983
0.013602
-0.0056131
-0.0056131
0.018406
-0.015221
-0.0056131
-0.03924
0.02321
-0.015221
-0.00080928
-0.029632
-0.00080928
-0.015221
-0.0056131
-0.024828
-0.024828
-0.00080928
-0.034436
-0.034436
-0.068062
-0.024828
-0.053651
-0.029632
-0.07767
-0.020024
-0.020024
-0.020024
-0.029632
-0.015221
0.013602
-0.010417
-0.00080928
-0.058455
-0.00080928
-0.015221
-0.015221
-0.048847
-0.0056131
-0.020024
-0.010417
-0.020024
-0.048847
0.0039945
-0.020024
-0.029632
-0.058455
0.0039945
-0.024828
0.0039945
-0.03924
-0.0056131
-0.010417
-0.024828
-0.03924
-0.044043
0.0039945
-0.044043
-0.024828
-0.072866
-0.015221
-0.029632
0.0039945
-0.034436
-0.010417
0.02321
-0.020024
-0.00080928
-0.024828
-0.00080928
-0.020024
0.0087983
-0.058455
-0.0056131
-0.029632
-0.044043
-0.082474
-0.03924
-0.010417
-0.024828
-0.010417
-0.048847
0.0087983
-0.010417
-0.020024
-0.034436
0.018406
0.0087983
0.02321
-0.0056131
-0.00080928
0.02321
0.0039945
-0.010417
-0.048847
-0.0056131
-0.048847
-0.024828
-0.068062
-0.044043
-0.063259
-0.034436
-0.07767
-0.053651
-0.010417
-0.029632
-0.020024
-0.044043
0.0039945
-0.029632
0.0039945
-0.034436
0.0039945
0.0087983
0.0087983
-0.020024
-0.015221
-0.00080928
-0.029632
-0.00080928
-0.044043
-0.015221
-0.020024
-0.015221
-0.063259
-0.020024
-0.020024
-0.010417
-0.024828
-0.034436
0.0039945
-0.015221
-0.015221
-0.048847
0.0039945
-0.03924
-0.029632
-0.058455
-0.044043
-0.03924
-0.020024
-0.048847
-0.053651
0.0039945
-0.029632
-0.029632
-0.053651
-0.0056131
-0.024828
-0.010417
-0.058455
-0.034436
-0.015221
-0.024828
-0.024828
-0.024828
-0.00080928
-0.044043
-0.024828
-0.082474
-0.015221
-0.020024
-0.020024
-0.044043
-0.029632
-0.020024
-0.03924
-0.034436
-0.063259
-0.00080928
-0.020024
-0.00080928
-0.044043
-0.00080928
-0.015221
0.0039945
-0.034436
-0.024828
0.0039945
0.0039945
-0.010417
-0.03924
-0.0056131
-0.058455
-0.024828
-0.058455
-0.020024
-0.010417
-0.020024
-0.048847
-0.015221
-0.00080928
-0.015221
-0.00080928
-0.034436
-0.0056131
-0.024828
-0.020024
-0.072866
-0.024828
-0.020024
-0.044043
-0.048847
-0.053651
-0.024828
-0.029632
-0.00080928
-0.048847
0.013602
-0.020024
-0.0056131
-0.044043
-0.0056131
-0.015221
-0.010417
-0.010417
-0.03924
0.0087983
-0.03924
-0.044043
-0.063259
-0.0056131
-0.034436
0.0039945
-0.048847
-0.024828
-0.020024
-0.034436
-0.044043
-0.03924
0.0039945
-0.020024
0.0039945
-0.044043
-0.010417
-0.015221
-0.010417
-0.068062
-0.024828
-0.029632
-0.048847
-0.034436
-0.058455
-0.03924
-0.053651
-0.058455
-0.092082
-0.024828
-0.03924
-0.020024
-0.053651
-0.029632
-0.015221
-0.029632
-0.024828
-0.048847
0.013602
-0.020024
-0.010417
-0.03924
-0.010417
-0.034436
-0.024828
-0.068062
-0.048847
-0.015221
-0.029632
-0.024828
-0.058455
-0.00080928
-0.024828
-0.029632
-0.068062
-0.029632
-0.015221
-0.00080928
-0.020024
-0.015221
0.0039945
-0.00080928
0.013602
-0.015221
0.02321
0.0039945
0.018406
-0.029632
-0.00080928
-0.0056131
0.0039945
0.0039945
-0.010417
0.032817
-0.0056131
-0.0056131
-0.053651
0.0039945
-0.010417
0.0087983
-0.0056131
-0.0056131
0.0087983
-0.0056131
-0.024828
-0.020024
0.032817
-0.015221
0.018406
-0.048847
-0.029632
-0.03924
-0.048847
-0.072866
-0.029632
-0.010417
-0.024828
-0.015221
-0.053651
-0.020024
-0.024828
-0.010417
-0.048847
0.0039945
-0.010417
-0.024828
-0.053651
-0.015221
0.0087983
-0.00080928
-0.00080928
-0.034436
0.02321
-0.034436
-0.020024
-0.068062
-0.010417
-0.029632
-0.020024
-0.048847
-0.058455
-0.029632
-0.048847
-0.03924
-0.053651
-0.015221
-0.03924
-0.00080928
-0.053651
-0.010417
-0.020024
-0.03924
-0.044043
-0.024828
-0.0056131
-0.034436
-0.015221
-0.058455
-0.0056131
-0.020024
-0.010417
-0.063259
-0.010417
-0.010417
-0.024828
-0.015221
-0.024828
-0.00080928
-0.0056131
-0.010417
-0.044043
0.013602
-0.020024
0.0039945
-0.034436
-0.00080928
-0.00080928
0.0039945
-0.0056131
-0.024828
0.028014
-0.0056131
0.018406
-0.024828
0.0087983
-0.020024
0.013602
-0.029632
0.0039945
0.032817
0.0087983
-0.00080928
-0.0056131
0.013602
-0.0056131
0.02321
-0.034436
0.02321
0.032817
0.013602
-0.034436
0.0087983
0.0087983
0.0039945
0.018406
-0.00080928
0.032817
0.018406
0.028014
-0.020024
0.042425
0.02321
0.042425
0.018406
0.0087983
0.013602
0.0087983
-0.015221
-0.044043
0.018406
-0.020024
0.013602
-0.024828
-0.00080928
-0.00080928
0.013602
-0.044043
-0.015221
0.028014
-0.015221
-0.0056131
-0.034436
0.0039945
-0.0056131
0.018406
-0.053651
-0.010417
-0.010417
-0.020024
-0.048847
-0.020024
-0.010417
-0.015221
-0.010417
-0.063259
-0.00080928
-0.024828
-0.029632
-0.048847
0.0039945
-0.034436
-0.0056131
-0.034436
-0.044043
0.0039945
-0.00080928
0.0039945
-0.0056131
0.037621
-0.029632
-0.0056131
-0.029632
-0.020024
0.0039945
0.013602
-0.034436
-0.020024
0.0087983
-0.03924
-0.015221
-0.044043
-0.020024
-0.024828
-0.00080928
-0.044043
-0.0056131
0.0039945
-0.010417
-0.020024
-0.010417
0.0039945
-0.010417
0.013602
-0.058455
0.018406
-0.015221
-0.034436
-0.044043
-0.00080928
-0.015221
0.013602
-0.0056131
-0.029632
0.018406
0.013602
0.0087983
-0.015221
0.042425
0.0039945
0.028014
-0.024828
-0.0056131
0.02321
0.0039945
-0.020024
-0.015221
0.02321
-0.020024
0.0087983
-0.044043
-0.0056131
-0.00080928
0.0039945
-0.03924
0.018406
0.018406
-0.00080928
0.018406
-0.0056131
0.032817
0.018406
0.028014
-0.024828
0.042425
0.018406
0.0087983
-0.0056131
-0.00080928
0.018406
0.018406
0.018406
-0.029632
0.032817
0.0039945
-0.0056131
-0.029632
0.0087983
0.0087983
0.0039945
-0.03924
-0.034436
0.0039945
-0.024828
-0.020024
-0.034436
0.0039945
-0.034436
-0.0056131
-0.068062
-0.020024
-0.00080928
-0.0056131
-0.024828
-0.0056131
0.0087983
-0.020024
-0.015221
-0.048847
0.0087983
-0.015221
0.0087983
-0.029632
0.013602
0.013602
-0.00080928
-0.010417
-0.020024
0.018406
0.0087983
0.018406
-0.029632
0.032817
-0.029632
-0.020024
-0.03924
-0.020024
0.0039945
-0.010417
-0.029632
-0.03924
0.0087983
-0.015221
-0.015221
-0.044043
-0.00080928
-0.010417
0.0087983
-0.029632
0.0039945
0.028014
0.018406
0.013602
0.018406
0.047229
0.037621
0.032817
-0.020024
0.037621
0.018406
0.032817
-0.0056131
0.028014
0.032817
0.0087983
-0.00080928
-0.020024
0.032817
0.0039945
0.02321
-0.024828
0.0087983
-0.015221
-0.00080928
-0.044043
-0.029632
-0.0056131
-0.024828
-0.0056131
-0.03924
0.013602
-0.010417
-0.00080928
-0.034436
0.0039945
0.013602
0.018406
-0.020024
-0.0056131
0.018406
-0.0056131
0.013602
-0.029632
0.0087983
-0.010417
0.0039945
-0.048847
0.0087983
-0.00080928
0.0039945
-0.0056131
0.0039945
0.02321
-0.010417
-0.00080928
-0.03924
-0.010417
-0.029632
-0.0056131
-0.034436
-0.010417
-0.020024
-0.020024
-0.053651
-0.044043
-0.015221
-0.024828
-0.00080928
-0.048847
-0.010417
-0.029632
-0.010417
-0.044043
0.0039945
0.013602
0.0039945
-0.010417
-0.015221
0.028014
0.0039945
0.032817
-0.029632
0.02321
0.0039945
-0.0056131
-0.029632
0.0087983
0.018406
0.018406
0.018406
-0.015221
0.032817
-0.0056131
0.018406
-0.03924
0.013602
-0.0056131
0.0087983
-0.015221
-0.0056131
0.02321
0.0087983
0.0039945
-0.024828
0.02321
0.0087983
0.013602
-0.034436
0.018406
0.0087983
0.013602
-0.015221
-0.00080928
0.032817
0.0087983
0.02321
